-10.00000000000000000,	0.00000000006847490,	129.96000000000000800,	0.00000000000000000
-9.90000000000000035,	0.00000000006855590,	111.44700000000000300,	0.00000000000000000
-9.80000000000000071,	0.00000000006876100,	52.26339999999999720,	0.00000000000000000
-9.69999999999999928,	0.00000000006882580,	74.37130000000000500,	0.00000000000000000
-9.59999999999999964,	0.00000000006929400,	278.48599999999999000,	0.00000000000000000
-9.50000000000000000,	0.00000000006907950,	68.33100000000000300,	0.00000000000000000
-9.40000000000000035,	0.00000000006867490,	97.50579999999999350,	0.00000000000000000
-9.30000000000000071,	0.00000000006944280,	94.70199999999999810,	0.00000000000000000
-9.19999999999999928,	0.00000000006954050,	112.68699999999999800,	0.00000000000000000
-9.09999999999999964,	0.00000000006950050,	114.38299999999999500,	0.00000000000000000
-9.00000000000000000,	0.00000000006976530,	102.66400000000000100,	0.00000000000000000
-8.90000000000000035,	0.00000000006974290,	2.57581000000000015,	0.00000000000000000
-8.80000000000000071,	0.00000000007001460,	166.10200000000000400,	0.00000000000000000
-8.69999999999999929,	0.00000000006987290,	59.71840000000000260,	0.00000000000000000
-8.59999999999999964,	0.00000000007016150,	84.62439999999999420,	0.00000000000000000
-8.50000000000000000,	0.00000000007025210,	109.92499999999999700,	0.00000000000000000
-8.40000000000000035,	0.00000000007022740,	12.59200000000000050,	0.00000000000000000
-8.30000000000000071,	0.00000000007042730,	70.18789999999999900,	0.00000000000000000
-8.19999999999999929,	0.00000000007042830,	51.37550000000000240,	0.00000000000000000
-8.09999999999999964,	0.00000000007077350,	18.87480000000000050,	0.00000000000000000
-8.00000000000000000,	0.00000000007077000,	-32.60940000000000080,	0.00000000000000000
-7.90000000000000035,	0.00000000007120060,	43.72409999999999990,	0.00000000000000000
-7.79999999999999982,	0.00000000007095970,	9.53288000000000046,	0.00000000000000000
-7.69999999999999929,	0.00000000007158950,	-127.76300000000000500,	0.00000000000000000
-7.59999999999999964,	0.00000000007133960,	35.87149999999999750,	0.00000000000000000
-7.50000000000000000,	0.00000000007131380,	170.53800000000001100,	0.00000000000000000
-7.40000000000000035,	0.00000000007181450,	6.17497999999999969,	0.00000000000000000
-7.29999999999999982,	0.00000000007180000,	127.03900000000000100,	0.00000000000000000
-7.19999999999999929,	0.00000000007188710,	134.06899999999998800,	0.00000000000000000
-7.09999999999999964,	0.00000000007212060,	15.11320000000000080,	0.00000000000000000
-7.00000000000000000,	0.00000000007242430,	95.60559999999999540,	0.00000000000000000
-6.90000000000000035,	0.00000000007229050,	-24.43260000000000070,	0.00000000000000000
-6.79999999999999982,	0.00000000007260160,	10.21969999999999960,	0.00000000000000000
-6.69999999999999929,	0.00000000007278230,	134.36299999999999900,	0.00000000000000000
-6.59999999999999964,	0.00000000007287160,	136.65999999999999600,	0.00000000000000000
-6.50000000000000000,	0.00000000007300660,	63.36149999999999940,	0.00000000000000000
-6.40000000000000035,	0.00000000007323250,	3.99636000000000013,	0.00000000000000000
-6.29999999999999982,	0.00000000007349320,	137.25299999999998600,	0.00000000000000000
-6.19999999999999929,	0.00000000007328560,	140.74600000000000900,	0.00000000000000000
-6.09999999999999964,	0.00000000007391710,	36.78670000000000330,	0.00000000000000000
-6.00000000000000000,	0.00000000007375830,	33.06830000000000070,	0.00000000000000000
-5.89999999999999946,	0.00000000007409240,	141.95699999999999300,	0.00000000000000000
-5.79999999999999982,	0.00000000007423750,	35.70750000000000310,	0.00000000000000000
-5.70000000000000018,	0.00000000007431000,	14.33060000000000040,	0.00000000000000000
-5.59999999999999964,	0.00000000007472940,	143.22499999999999400,	0.00000000000000000
-5.50000000000000000,	0.00000000007466340,	164.58000000000001200,	0.00000000000000000
-5.39999999999999946,	0.00000000007487800,	188.02099999999998600,	0.00000000000000000
-5.29999999999999982,	0.00000000007502350,	36.21350000000000330,	0.00000000000000000
-5.19999999999999929,	0.00000000007574210,	68.17870000000000620,	0.00000000000000000
-5.09999999999999964,	0.00000000007585240,	134.29900000000000600,	0.00000000000000000
-5.00000000000000000,	0.00000000007575470,	18.01780000000000110,	0.00000000000000000
-4.89999999999999946,	0.00000000007591830,	127.07099999999999800,	0.00000000000000000
-4.79999999999999982,	0.00000000007609780,	100.80899999999999700,	0.00000000000000000
-4.69999999999999929,	0.00000000007619990,	47.86809999999999830,	0.00000000000000000
-4.59999999999999964,	0.00000000007649200,	81.61740000000000340,	0.00000000000000000
-4.50000000000000000,	0.00000000007694170,	19.69310000000000110,	0.00000000000000000
-4.39999999999999946,	0.00000000007711200,	3.29296999999999995,	0.00000000000000000
-4.29999999999999982,	0.00000000007755300,	16.39639999999999990,	0.00000000000000000
-4.19999999999999929,	0.00000000007757700,	70.48009999999999300,	0.00000000000000000
-4.09999999999999964,	0.00000000007772410,	133.10800000000000400,	0.00000000000000000
-4.00000000000000000,	0.00000000007823840,	110.80299999999999700,	0.00000000000000000
-3.89999999999999947,	0.00000000007862970,	-16.44249999999999900,	0.00000000000000000
-3.79999999999999982,	0.00000000007859160,	38.46509999999999960,	0.00000000000000000
-3.69999999999999929,	0.00000000007927120,	56.33140000000000210,	0.00000000000000000
-3.59999999999999964,	0.00000000007960700,	166.11299999999999900,	0.00000000000000000
-3.50000000000000000,	0.00000000007997100,	32.83760000000000190,	0.00000000000000000
-3.39999999999999947,	0.00000000008025700,	9.31742999999999987,	0.00000000000000000
-3.29999999999999982,	0.00000000008048890,	11.44710000000000070,	0.00000000000000000
-3.19999999999999929,	0.00000000008078670,	39.62230000000000270,	0.00000000000000000
-3.09999999999999964,	0.00000000008100150,	135.06999999999999300,	0.00000000000000000
-3.00000000000000000,	0.00000000008136700,	97.43500000000000220,	0.00000000000000000
-2.89999999999999947,	0.00000000008171630,	28.61779999999999900,	0.00000000000000000
-2.79999999999999982,	0.00000000008225870,	189.34000000000000300,	0.00000000000000000
-2.69999999999999929,	0.00000000008292500,	42.73689999999999850,	0.00000000000000000
-2.59999999999999964,	0.00000000008287780,	166.55000000000001100,	0.00000000000000000
-2.50000000000000000,	0.00000000008369840,	2.32118000000000002,	0.00000000000000000
-2.39999999999999947,	0.00000000008426020,	1.67389000000000010,	0.00000000000000000
-2.29999999999999982,	0.00000000008444970,	-52.46260000000000190,	0.00000000000000000
-2.19999999999999929,	0.00000000008504640,	7.18043000000000031,	0.00000000000000000
-2.09999999999999964,	0.00000000008559150,	27.54429999999999980,	0.00000000000000000
-2.00000000000000000,	0.00000000008627250,	15.57329999999999970,	0.00000000000000000
-1.90000000000000035,	0.00000000008695230,	51.80879999999999790,	0.00000000000000000
-1.79999999999999893,	0.00000000008749380,	-12.88340000000000000,	0.00000000000000000
-1.69999999999999929,	0.00000000008804420,	92.67940000000000100,	0.00000000000000000
-1.59999999999999964,	0.00000000008881240,	100.08100000000000300,	0.00000000000000000
-1.50000000000000000,	0.00000000008937630,	16.58040000000000090,	0.00000000000000000
-1.40000000000000035,	0.00000000009007060,	102.34600000000000400,	0.00000000000000000
-1.29999999999999893,	0.00000000009086530,	78.12000000000000450,	0.00000000000000000
-1.19999999999999929,	0.00000000009192770,	86.13309999999999880,	0.00000000000000000
-1.09999999999999964,	0.00000000009293060,	117.28000000000000100,	0.00000000000000000
-1.00000000000000000,	0.00000000009441700,	47.59150000000000340,	0.00000000000000000
-0.90000000000000035,	0.00000000009529490,	57.49849999999999990,	0.00000000000000000
-0.79999999999999893,	0.00000000009632370,	69.90149999999999860,	0.00000000000000000
-0.69999999999999929,	0.00000000009768690,	55.74369999999999690,	0.00000000000000000
-0.59999999999999964,	0.00000000009902760,	68.34900000000000370,	0.00000000000000000
-0.50000000000000000,	0.00000000010064500,	85.89100000000000530,	0.00000000000000000
-0.39999999999999858,	0.00000000010251300,	50.11769999999999920,	0.00000000000000000
-0.29999999999999893,	0.00000000010450700,	46.53269999999999840,	0.00000000000000000
-0.19999999999999929,	0.00000000010685500,	51.20069999999999760,	0.00000000000000000
-0.09999999999999964,	0.00000000010942500,	45.64730000000000130,	0.00000000000000000
0.00000000000000000,	0.00000000011283700,	96.46980000000000640,	0.00000000000000000
0.10000000000000142,	0.00000000011652100,	80.15930000000000170,	0.00000000000000000
0.20000000000000107,	0.00000000012188500,	74.80790000000000360,	0.00000000000000000
0.30000000000000071,	0.00000000012951800,	175.05199999999999200,	0.00000000000000000
0.40000000000000036,	0.00000000016044500,	3231.19999999999981000,	0.00000000000000000
0.50000000000000000,	0.00000000724763000,	1074.90000000000009000,	0.00000000000000000
0.60000000000000142,	0.00000010767300000,	190.39699999999999100,	0.00000000000000000
0.70000000000000107,	0.00000033578300000,	97.99169999999999440,	0.00000000000000000
0.80000000000000071,	0.00000070313600000,	64.17319999999999420,	0.00000000000000000
0.90000000000000035,	0.00000136201000000,	46.94120000000000200,	0.00000000000000000
1.00000000000000000,	0.00000266031000000,	37.17669999999999670,	0.00000000000000000
1.10000000000000142,	0.00000562770000000,	31.20830000000000120,	0.00000000000000000
1.20000000000000107,	0.00001659180000000,	27.31090000000000020,	0.00000000000000000
1.30000000000000071,	-0.00007918970000000,	24.63080000000000070,	0.00000000000000000
1.40000000000000035,	-0.00001717810000000,	22.69970000000000000,	0.00000000000000000
1.50000000000000000,	-0.00001134860000000,	21.25610000000000000,	0.00000000000000000
1.60000000000000142,	-0.00000925914000000,	20.14799999999999970,	0.00000000000000000
1.70000000000000106,	-0.00000825480000000,	19.27029999999999890,	0.00000000000000000
1.80000000000000071,	-0.00000765028000000,	18.56220000000000070,	0.00000000000000000
1.90000000000000035,	-0.00000728759000000,	17.98000000000000040,	0.00000000000000000
2.00000000000000000,	-0.00000709201000000,	17.49289999999999880,	0.00000000000000000
2.10000000000000142,	-0.00000694234000000,	17.08099999999999950,	0.00000000000000000
2.20000000000000106,	-0.00000683004000000,	16.72729999999999960,	0.00000000000000000
2.30000000000000071,	-0.00000680714000000,	16.42139999999999840,	0.00000000000000000
2.40000000000000035,	-0.00000678289000000,	16.15350000000000110,	0.00000000000000000
2.50000000000000000,	-0.00000678837000000,	15.91820000000000060,	0.00000000000000000
2.60000000000000142,	-0.00000680088000000,	15.71010000000000060,	0.00000000000000000
2.70000000000000106,	-0.00000683723000000,	15.52369999999999980,	0.00000000000000000
2.80000000000000071,	-0.00000686281000000,	15.35640000000000070,	0.00000000000000000
2.90000000000000035,	-0.00000691329000000,	15.20599999999999950,	0.00000000000000000
3.00000000000000000,	-0.00000696117000000,	15.06900000000000080,	0.00000000000000000
3.10000000000000142,	-0.00000705687000000,	14.94480000000000070,	0.00000000000000000
3.20000000000000106,	-0.00000712310000000,	14.83120000000000080,	0.00000000000000000
3.30000000000000071,	-0.00000718896000000,	14.72840000000000060,	0.00000000000000000
3.40000000000000035,	-0.00000725790000000,	14.63260000000000000,	0.00000000000000000
3.50000000000000000,	-0.00000736790000000,	14.54499999999999990,	0.00000000000000000
3.60000000000000142,	-0.00000744808000000,	14.46380000000000090,	0.00000000000000000
3.70000000000000106,	-0.00000754348000000,	14.38909999999999910,	0.00000000000000000
3.80000000000000071,	-0.00000766446000000,	14.31990000000000050,	0.00000000000000000
3.90000000000000035,	-0.00000776330000000,	14.25530000000000010,	0.00000000000000000
4.00000000000000000,	-0.00000787650000000,	14.19570000000000040,	0.00000000000000000
4.10000000000000142,	-0.00000802238000000,	14.13990000000000080,	0.00000000000000000
4.20000000000000106,	-0.00000815551000000,	14.08799999999999920,	0.00000000000000000
4.30000000000000071,	-0.00000826968000000,	14.03899999999999970,	0.00000000000000000
4.40000000000000035,	-0.00000846585000000,	13.99319999999999990,	0.00000000000000000
4.50000000000000000,	-0.00000860494000000,	13.95120000000000000,	0.00000000000000000
4.60000000000000142,	-0.00000876562000000,	13.91160000000000000,	0.00000000000000000
4.70000000000000106,	-0.00000893734000000,	13.87459999999999910,	0.00000000000000000
4.80000000000000071,	-0.00000917180000000,	13.83970000000000050,	0.00000000000000000
4.90000000000000035,	-0.00000936012000000,	13.80640000000000000,	0.00000000000000000
5.00000000000000000,	-0.00000958055000000,	13.77580000000000030,	0.00000000000000000
